111,['wilayah'  'kalsel'  'prempuan']                                                  
115,['1'  'laksana']                                                   
103,['bangun'  'didik'  'agama']                                                  
103,['1'  'laksana']                                                   
103,['sesuai'  'atur'  'undang'  'undang'  'laku']                                                
103,['1'  'laksana']                                                   
103,['menang'  'joko'  'widodo'  'pilih'  'presiden'  '2019']                                               
114,['sejahtera'  'masyarakat'  'kalsel']                                                  
114,['sejahtera'  'masyarakat']                                                   
114,['sejahtera'  'hidup'  'masyarakat'  'bidang'  'sehat']                                                
104,['ada'  'didik'  'guru'  'kelas'  'latih'  'usaha'  'mandiri'  'jahit']                                             
104,['anggota'  'dprd'  'provinsi'  'kalsel']                                                 
113,['wakil'  'bijak'  'partai'  'hanura'  'pro'  'rakyat'  'bangun'  'indonesia'  'kalimantan'  'selatan']                                           
108,['angkat'  'harga'  'tani'  'kebun'  'daya'  'saing']                                               
109,['sejahtera'  'tani']                                                   
112,['aspirasi']                                                    
114,['aspirasi'  'masyarakat'  'tanah'  'laut'  'tampung'  'realisasi'  'masyarakat'  'sejahtera']                                             
114,['bangun'  'kalimantan'  'selatan']                                                  
104,['eksistensi'  'partai'  'tingkat'  'penting'  'rakyat'  'terakomodir'  'giat'  'bangun'  'daerah']                                            
113,['1'  'juang'  'masyarakat'  'tani'  'advokasi'  'sarana'  'prasarana'  'tani']                                             
108,['bangun'  'umkm'  'indonesia'  'kokoh'  'lindung'  'atur'  'undang'  'undang'  'indonesia']                                            
101,['masyarakat']                                                    
110,['jadi'  'wisata'  'lumbung'  'ekonomi'  'kalimantan'  'selatan'  'kenal'  'wisata']                                             
115,['tingkat'  'indek'  'bangun'  'manusia'  'laksana'  'rata'  'layan'  'bidang'  'sehat'  'didik'  'meningkatnta'  'sejahtera'  'rakyat']                                        
102,['kalteng'  'berkah']                                                   
102,['kalteng'  'berkah']                                                   
102,['wakil'  'rakyat'  'amanah']                                                  
106,['sumbang'  'pikir'  'gagas'  'langkah'  'masyarakat'  'penting'  'masyarakat'  'kalteng']                                             
106,['menang'  'pilih'  'legislatif'  '2019']                                                 
104,['sejahtera'  'masyarakat'  'kualitas'  'bermatabat']                                                 
104,['juang'  'awal'  'bangun'  'kalteng'  'legislator']                                                
108,['ubah']                                                    
101,['pkb'  '7'  'kursi'  'dprd'  'provinsi'  'kalimantan']                                               
101,['partai'  'nasdem'  'menang'  '3'  'nasional'  'milu'  '2019']                                              
105,['partai'  'nasdem'  'menang'  '3'  'nasional'  'milu'  '2019']                                              
103,['visi'  'juang'  'penting'  'rakyat'  'misi'  'juang'  'aspirasi'  'rakyat'  'percaya']                                            
102,['kalteng'  'berkah']                                                   
102,['sepenuh'  'penting'  'rakyat'  'sejahtera'  'makmur'  'rakyat']                                               
104,['menang'  'calon']                                                   
104,['maju'  'masyarakat'  'tani']                                                  
