104,['abdi'  'rakyat']                            
116,['semangat'  'rakyat'  'kab'  'kuta'  'kartanegara']                         
116,['bangun'                             
111,['jadi'  'kuat'  'sumber'  'daya'  'manusia'  'kalimantan'  'standar'  'internasional']                      
109,['bakti'  'negara']                            
109,['pileg'  'lari'  'marathon'  'urus'  'partai'  'diri'  'caleg'  'siap'  'matang'   'hasil']                   
107,['berani'  'anggota'  'legislatif'  'suara'  'benar'  'salur'  'rakyat'  'utk'  'juang']                     
104,['terus'  'daerah'  'pilih'  'kuta'  'barat'  'amp']                        
108,['desa'                             
112,['tingkat'  'amp']                            
107,['juang'  'akar'  'rumput']                           
107,['sekretaris'  'baur'  'bangsa'  'fpk'  'kota'  'bontang'  'himpun'  '113'  'paguyuban'   'kesbangpol'  'bontang']                  
104,['1'  'masyarakat'  'sipil'  'oleh'  'akses'  'ekonomi']                        
104,['sejahtera'                             
104,['besar'  'suara'  'partai']                           
116,['gerak'  'rakyat']                            
116,['name']                             
108,['buat'                             
108,['layan'  'hati']                            
109,['juang'  'dayak'  'kalimantan'  'timur']                          
107,['suara'  'kaum'  'perempuan']                           
107,['abdi'                             
107,['maju'  'wanita']                            
107,['abdi'  'perintah'  'kaltara']                           
107,['angkat'  'wanita']                            
103,['abdi'  'serap'  'aspirasi'  'masyarakat']                          
104,['juang'  'masyarakat'  'kaltara']                           
104,['bangun'  'bangun'  'mandiri'  'ekonomi']                          
104,['cinta'                             
104,['salur'  'politik'  'maju'  'masyarakat'  'bangsa']                         
104,['salur'  'masyarakat']                            
116,['bangun'  'kaltara']                            
116,['juang'  'perempuan']                            
116,['oleh'  'dprd'  'provinsi'  'kaltara']                          
116,['salur'  'perempuan']                            
116,['bangun'                             
116,['wakil'  'kota'  'tara'  'provinsi'  'kaltara']                         
116,['juang'  'perempuan']                            
116,['bangun'                             
110,['bantu'  'masyarakat'  'miskin'  'terima'  'raskin']                         
110,['juang'  'masyarakat']                            
110,['wujud'  'adil'  'adab']                           
110,['wujud'  'adil']                            
110,['wujud'  'masyarakat']                            
110,['jaga'  'eksistensi'  'ppp']                           
110,['juang'  'masyarakat']                            
111,['anti'  'amp']                            
111,['maju'  'kalimantan'  'utara'  'bijak'  'pro'  'rakyat']                        
109,['kembang'  'tengah'  'umkm'  'masyarakat'  'kalimantan'  'utara']                        
109,['wakil'  'rakyat'  'wilayah'  'kalimantan'  'utara'  'dapil'  'tara']                       
109,['wakil'  'layak'  'juang'  'wujud'  'demokrasi']                         
109,['bantu'  'jalan'  'roda'  'perintah'  'bangun'  'daerah']                        
109,['buat'  'masyarakat']                            
112,['bangun'                             
107,['sejahtera'                             
107,['suara'  'wanita']                            
107,['buat'                             
103,['juang'  'rakyat']                            
104,['abdi']                             
104,['rakyat']                             
104,['juang'  'kaltara'  'depan']                           
110,['wujud'  'adil'  'adil'  'makmur']                          
110,['juang'  'masyarakat']                            
110,['wujud'  'masyarakat']                            
110,['juang'  'masyarakat'  'adil']                           
111,['tabah'  'masyarakat'  'anggota'  'dpr'  'kususx'  'propinsi'  'jg'  'juang'  'hak'   'sesuai'  'dgn'  'atur'  'hukum'  'yg'  'khususx'  'masyarakat'  'yg'  'tindas']           
111,['sebar'  'virus'  'baik']                           
109,['aspirasi'  'kalimantan'  'utara']                           
109,['juang'  'tengah'  'bawah']                           
107,['sejahtera'  'dalam']                            
107,['buat'  'kaltara']                            
107,['suara'  'wanita']                            
103,['abdi'  'negara'  'partai']                           
114,['dorong'  'suku'  'pun']                           
105,['tingkat'  'politik']                            
110,['wujud'  'adil']                            
110,['bangun'  'gender']                            
110,['wujud'  'masyarakat'  'adil']                           
109,['tanding'  'keras'  'ubah']                           
103,['bantu'                             
114,['tingkat'  'provinsi'  'kalimantan'  'utara']                          
110,['wujud'  'adil']                            
110,['bangun'  'dalam'  'pencil']                           
110,['didik'  'masyarakat']                            
110,['sambung'  'rakyat']                            
107,['implementasi'  'nilai'  'islami'  'wujud'  'tatanan'  'masyarakat'  'belitung'  'berakhlakul'  'karimah']                     
107,['jadi'                             
107,['fasilisator'  'masyarakat']                            
103,['juang'  'rakyat']                            
103,['juang'  'rakyat']                            
114,['sama'                             
114,['kontribusi'                             
114,['kontribusi'                             
114,['gerak'                             
102,['angkat'  'perempuan'  'babel'  'tingkat'  'sejahtera'  'masyarakat']                        
106,['maju'  'pangkalpinang']                            
104,['serap'  'rakyat'  'juang'  'jalur'  'parlemen'  'capa'  'rakyat']                       
113,['bantu'  'bangka'  'belitung']                           
113,['daya'  'segi'  'didik']                           
108,['wakil'  'hak'  'hak'  'perempuan']                          
108,['cipta'  'sejahtera']                            
108,['lomba'                             
108,['1'  'sarana'  'prasarana'  'sekolah'  'mati'  'mayarakat']                        
101,['besar'  'bangkit'  'bangsa']                           
101,['juang'  'pkb']                            
101,['jadi'  'manfaat'  'masyarakat'  'bidang'  'didik'  'agama']                        
101,['jujur'                             
101,['juang'                             
110,['salur'  'masyarakat']                            
110,['ikut'  'perempuan'  'dunia'  'politik']                          
107,['ubah']                             
107,['fasilitas'  'masyarakat']                            
107,['fasilisator'  'sejahtera'  'makmur'  'rakyat']                          
114,['gerak'  'maju'  'daerah']                           
114,['gerak'  'maju'  'daerah']                           
114,['manfaat'  'rakyat']                            
114,['maju'  'masyarakat']                            
113,['bantu'  'masyarakat'  'bangka'  'belitung']                          
113,['bantu'  'ekonomi'  'msyarakat']                           
113,['bantu'                             
113,['bantu'  'bangka']                            
108,['sejahtera'                             
101,['raih'  'rakyat'  'juang'  'hak'  'hak'  'rakyat']                        
101,['abdi'                             
